date,oblast,precip_mm,ndvi,temp_c,vhi,spi,temp_anomaly,drought_risk
2018-04-01,Administrative unit not available,10.853468021138841,0.0014514305820345086,10.727399879057316,35.80701428402202,-0.6574497081223415,-0.8098933632859704,30.936791951369926
2018-05-01,Administrative unit not available,9.598042350111482,0.06902735328533194,19.933900812699108,61.49184774625448,-1.663579883694383,1.328725296527,31.369350564107272
2018-06-01,Administrative unit not available,9.758136981276582,0.0994323636857657,23.335552809982232,73.0484436063134,-0.6862220587665315,-0.9909156507593335,16.270399027606892
2018-07-01,Administrative unit not available,8.922743514242253,0.046585750189933633,28.51206320222451,52.96205170245294,-0.34794216500637315,1.7540904779462945,25.106897594962398
2018-08-01,Administrative unit not available,11.056893969247664,0.06618204603501365,24.926672161680017,60.41037908182821,1.7234316332927804,-0.9446570290663652,15.835848367268717
2018-09-01,Administrative unit not available,3.525739339457821,0.053071046277860544,21.21285464947414,55.42703839161792,-0.8622181704554923,0.2863114647663664,25.299552936529505
2018-10-01,Administrative unit not available,12.364452423538426,0.004621901092110543,15.056623279829864,37.012073775488616,-0.5758039281368871,0.8156530958529165,31.43290810660548
2018-11-01,Administrative unit not available,14.725222401921846,0.015476058431041571,6.316825828780452,41.13761453720889,-0.5860021841396484,-0.8373635480274713,28.232971658233634
2018-12-01,Administrative unit not available,20.713145218911468,-0.04350591906406,3.476439114976074,18.71924111911416,0.9666303846291183,0.22374626992036792,32.95979609219508
2019-01-01,Administrative unit not available,10.877780414404004,-0.05374732461825354,2.1317978884416675,14.826600285579403,0.9589949240648322,0.85940340655204,35.788166698872324
2019-02-01,Administrative unit not available,10.409204301656724,-0.04045753589226131,1.7209216716477158,19.87789661303168,0.41796964135211023,0.14761049175139,32.34406233829011
2019-03-01,Administrative unit not available,14.682796530958761,-0.003942717732481175,5.683834991899857,33.75676035353211,-0.24113350153908028,0.44510536334489864,29.316574597589593
2019-04-01,Administrative unit not available,34.720911748604394,0.03400025896640756,11.4135619481047,48.17845078092408,1.96263492356591,-0.35816800567468965,20.72861968763037
2019-05-01,Administrative unit not available,21.54749247478023,0.046840868831525016,19.039021739774853,53.05901937318909,0.12320191352756522,0.5691040442300176,19.914600339184403
2019-06-01,Administrative unit not available,16.178741691132544,0.0892889027142077,26.005420572858668,69.19303038570473,0.46264399372029236,1.1545442921432771,14.631876430004663
2019-07-01,Administrative unit not available,9.119497775941227,0.059697426486538294,25.876194949677597,57.94564953755225,-0.3015909751824791,-1.145099238432431,19.234467986438936
2019-08-01,Administrative unit not available,7.962914209571681,-0.005096608960463587,24.395690356315185,33.318179527127604,0.3632814012683622,-1.2709362765183831,26.672728189148962
2019-09-01,Administrative unit not available,8.056561595876312,-0.004711360232612216,19.587438583988842,33.464608151711026,0.24645335954773653,-1.3705157651136441,26.614156739315593
2019-10-01,Administrative unit not available,9.082175250849643,0.03176118399695976,15.614193486180795,47.327404056009534,-1.0880308490615127,1.2211386248330767,32.21556241975444
2019-11-01,Administrative unit not available,11.981007610507968,0.016049917289232565,6.48108639106556,41.35573170992111,-1.0100326316319581,-0.7370827487930864,31.537968369087224
2019-12-01,Administrative unit not available,5.97093151406509,-0.003984080204930323,4.379916988636467,33.74103895197453,-1.1399991642810194,0.7327678491555757,37.0891134317695
2020-01-01,Administrative unit not available,5.858793312223158,-0.039341557904692945,2.7987010475344505,20.302067051429734,-0.5135658145117319,1.370843126446768,38.7293859484155
2020-02-01,Administrative unit not available,9.928733668564083,0.05000078120190609,3.591165699875546,54.260065836806604,0.1817823024087153,1.3101234373321162,20.91622053994159
2020-03-01,Administrative unit not available,8.029449634189097,0.0795584609131017,7.748772348131297,65.49460101652413,-1.285204574049392,1.7366846550846624,27.557165495954813
2020-04-01,Administrative unit not available,14.494076567779937,0.03379136885845318,10.661056935365309,48.09905404581366,-0.2577964142058867,-0.8535693274876397,22.822749695321633
2020-05-01,Administrative unit not available,23.586632546734325,0.03962821274515236,17.799210433007147,50.317571487790126,0.42811120429331334,-0.4833141494163084,19.872971404883952
2020-06-01,Administrative unit not available,9.239809725499613,0.04765083457196093,25.10655500625353,53.36687806487952,-0.7789685546420226,0.43223133941182923,25.749459890008033
2020-07-01,Administrative unit not available,9.374029724111406,0.05464539322967916,27.839545392984917,56.02542961813182,-0.24162857058698545,1.014388592336108,21.551633902115373
2020-08-01,Administrative unit not available,8.591873875602278,0.01816615138137283,24.189163268305947,42.160088025740514,0.6397795370464409,-1.3978436435378823,23.135964789703795
2020-09-01,Administrative unit not available,4.736929606895368,0.052604707793744945,20.578263061508494,55.249788480371734,-0.5658454392094721,-0.36054360521865875,22.426848121527087
2020-10-01,Administrative unit not available,9.324231570759364,0.031689918676147476,14.858072970750698,47.30031692462499,-1.0502559272878789,0.6712600199871157,30.82444068842727
2020-11-01,Administrative unit not available,20.395421780789732,0.002053140288035006,6.730455875884445,36.03571724467693,0.29014540733703803,-0.5848430943415215,25.58571310212923
2020-12-01,Administrative unit not available,5.367475817123181,-0.024243308138081156,-0.22244882138011235,26.04073868643341,-1.2262316411727412,-1.8602159760502663,39.39355765480857
2021-01-01,Administrative unit not available,6.01516313556496,-0.06158191113656979,1.5623043985063418,11.84876377342497,-0.46768722230510174,0.4226659477422636,39.84732416455536
2021-02-01,Administrative unit not available,11.154548946574808,-0.06907715217680727,0.2836243484549641,8.999908586895707,0.7843624157570536,-0.7457898985941178,36.40003656524171
2021-03-01,Administrative unit not available,10.731373197881855,-0.028385512200427693,2.7889785823824695,24.466334412664438,-0.8612074073970364,-1.3655726118535514,37.103125494110515
2021-04-01,Administrative unit not available,9.315521792592952,0.05576378559849178,12.500349563661246,56.450517735159956,-0.8262800748674393,0.35730366848293504,24.744640841841402
2021-05-01,Administrative unit not available,8.594654206568801,0.04426300401339437,19.90948714738397,52.07920251101249,-1.8136148770811673,1.3080016707534718,36.29324135375129
2021-06-01,Administrative unit not available,11.30901898018839,0.09441294485197733,25.45948022749286,71.14062005517812,-0.4087161601044328,0.7158359941207416,16.2451532470057
2021-07-01,Administrative unit not available,7.381801897492753,0.08526846564290709,27.675677532957422,67.66490834917495,-0.7109557880341213,0.8341504434158618,20.289983851434712
2021-08-01,Administrative unit not available,4.84506190590496,0.14353438240729077,28.644031341831862,89.81111529315305,-1.0073634844933568,1.3395966752115562,14.813655109108748
2021-09-01,Administrative unit not available,6.512749973322039,0.06858665720368917,19.754546465753037,61.32434421819832,-0.1313102993972464,-1.2001785236444427,16.520744707898643
2021-10-01,Administrative unit not available,8.917454870168758,0.03791547560917926,12.677513418982073,49.6665797389212,-1.1137368479673224,-0.9145229598967499,29.0432628881701
2021-11-01,Administrative unit not available,12.04740871504283,0.007591507687508825,7.676245416095242,38.14078719588902,-0.9997724689952738,-0.0074401579310282755,32.74186487360659
2021-12-01,Administrative unit not available,13.398191672412352,-0.050675531854704664,4.8287177007011906,15.99415349693043,-0.07866020730512904,0.9856232359638011,36.20286673159646
2022-01-01,Administrative unit not available,4.647941225701688,-0.05940578087355412,2.603678833254037,12.675885937085111,-0.8688273855287721,1.2212830212277315,44.32283075185159
2022-02-01,Administrative unit not available,4.90786010180401,-0.03225962707881659,3.923724334932615,22.99382776407789,-2.2863534903477287,1.5168364184102214,52.126969653971116
2022-03-01,Administrative unit not available,12.344385695024142,0.004371007149530937,4.064590816058853,36.9167118644107,-0.6080867278362654,-0.5677012670718635,30.09800907692584
2022-04-01,Administrative unit not available,10.569479173188276,0.04497798471890573,13.150854282578564,52.350958479930576,-0.6886250122136581,0.7855545002269715,26.13972570619098
2022-05-01,Administrative unit not available,22.865611246299324,0.053773115780157636,16.703409685658926,55.693886960221086,0.32029806464373706,-1.4134884725777144,17.722445215911566
2022-06-01,Administrative unit not available,8.786483351357445,0.07716044886010505,24.128468510018592,64.58314412836476,-0.8600841668754632,-0.3537421936388189,21.0474156836578
2022-07-01,Administrative unit not available,8.546226432448947,0.0639812660889008,25.585515516818646,59.57388785623121,-0.43664171631185417,-1.464817350934138,19.66357858800235
2022-08-01,Administrative unit not available,4.261905512679759,0.1008480931717788,27.307089456140773,73.5865461526223,-1.2637259578001783,0.518068728409968,21.711326658172442
2022-09-01,Administrative unit not available,6.5755572890353635,0.11523724344704289,21.662755992876384,79.05569720078343,-0.11594163585970786,0.7449071513334752,10.795068509231243
2022-10-01,Administrative unit not available,17.40036153563133,-0.014110490092444729,15.084679449283385,29.892106652920326,0.21009198583631036,0.8360565725495491,29.715270483930972
2022-11-01,Administrative unit not available,13.644207751737422,-0.01990319938895567,7.8192544028681255,27.69036426267178,-0.7530383532098089,0.0798665899077653,35.10789430042529
2022-12-01,Administrative unit not available,2.855975072025488,-0.05158274620720797,1.0783524380950098,15.649331722747576,-1.5851195115875703,-1.1273414578436771,46.42122340360153
2023-01-01,Administrative unit not available,3.1730429046039403,-0.09275560537367473,-1.052441849357308,0.0,-1.3015595916142013,-1.5825503574591429,50.41247673291361
2023-02-01,Administrative unit not available,10.402633775103196,-0.04120009077764774,0.6737985146444316,19.595660014480774,0.4147397349327611,-0.5032640504264759,32.161735994207696
2023-03-01,Administrative unit not available,8.860017931842759,-0.011245821532821621,6.523149768007954,30.980934329036135,-1.1548683167071885,0.970080893862113,38.786734589767285
2023-04-01,Administrative unit not available,18.81265495077133,0.03387154266782096,12.897509920372784,48.12952719156242,0.2162820409994363,0.618768725001753,21.985726573378543
2023-05-01,Administrative unit not available,20.11952105786305,0.03450581799386516,18.090493272075094,48.37060797103143,-0.09032032457387898,-0.23605768574421357,21.37431940817846
2023-06-01,Administrative unit not available,8.030084804665275,0.07234392925628383,23.55006806077074,62.752440248302335,-0.9954297693093028,-0.8185348744123393,22.86246205515349
2023-07-01,Administrative unit not available,11.26371240530084,0.12203429607461787,26.258687069173504,81.639178976383,0.20354115486853833,-0.7243964137116038,7.344328409446803
2023-08-01,Administrative unit not available,10.030117472885511,0.11052683233820262,26.884912954059985,77.2653239431304,1.272048496284005,0.2586484808626907,9.611167384473223
2023-09-01,Administrative unit not available,10.713206604252896,0.10013495205086696,20.817553034223522,73.31548938871967,0.8965222696533683,-0.11662935393855206,10.673804244512134
2023-10-01,Administrative unit not available,13.290552409613342,0.07341432289908001,14.884951630611852,63.15928459987654,-0.4312782469169507,0.6908071684680339,19.568126472321055
2023-11-01,Administrative unit not available,15.204331600408771,-0.035967453531473875,11.389123277515239,21.584525439616762,-0.5119712123411828,2.2592655821637555,39.98049068721028
2023-12-01,Administrative unit not available,17.466654845465104,-0.05021292793530898,4.266740635716815,16.169983942943333,0.5027141310812469,0.6690040231950773,34.870014469212826
2024-01-01,Administrative unit not available,5.826600933805063,-0.0639921533024688,0.90407804079274,10.93265835956955,-0.5230109937032242,-0.08211964132935157,39.811024605797975
2024-02-01,Administrative unit not available,7.541763390094576,-0.06575273047877397,1.1863206475781567,10.263483159856005,-0.9915925500351508,-0.18468871724031916,43.8273471363388
2024-03-01,Administrative unit not available,18.837048351826763,-0.022550778902590038,3.980476419432023,26.684049644012504,0.4107691004727635,-0.6203132325111786,29.326380142395
2024-04-01,Administrative unit not available,7.455726934662596,0.060525940006667875,14.813592249315889,58.26055802765412,-1.030441860310291,1.8801951638839467,28.699701999188576
2024-05-01,Administrative unit not available,25.261819522722057,0.09261403599045596,16.996663460290904,70.4568754213863,0.6785991819332998,-1.1645589733115989,11.81724983144548
2024-06-01,Administrative unit not available,21.19562245180687,0.17034099131114516,25.06230876523432,100.0,1.3603357619840186,0.3966758190034122,0.7933516380068245
2024-07-01,Administrative unit not available,8.244899834931152,0.1391492977552714,27.030399236167057,88.144394891873,-0.5076279617935614,0.12440927920958603,9.052084296018462
2024-08-01,Administrative unit not available,7.052150347583551,0.14070706175495779,26.2164462966486,88.73648312840483,-0.037101204444721425,-0.15211285921203055,4.80221638419584
2024-09-01,Administrative unit not available,6.015568210529144,0.13167525864258456,20.91878398240732,85.30359831492585,-0.25296840789277164,-0.013442117747791565,7.902307937171834
2024-10-01,Administrative unit not available,26.44762601433324,0.039741426333912505,13.873320480674181,50.36060267488517,1.621993596485456,-0.04488815257482979,19.855758930045933
2024-11-01,Administrative unit not available,33.07591489506962,0.02613475584070485,8.067037770379955,45.18886322076066,2.249509224810288,0.23113792238953818,22.386730556474813
2024-12-01,Administrative unit not available,17.63346230083233,-0.031801191205155975,3.3931841279900823,23.168073983693496,0.5265505454414314,0.1768402125720882,31.08645083166678
2015-01-01,Akmolinskaya,,-0.025723625732167722,-13.428214039709417,1.0375593248245791,,0.029160828854153276,
2015-02-01,Akmolinskaya,,-0.0253892684217788,-11.096209407694346,1.0937514495487728,,0.033806173010928295,
2015-03-01,Akmolinskaya,,-0.023048484591553894,-5.5890127690286135,1.487143826067696,,-0.2978178345384313,
2015-04-01,Akmolinskaya,,0.18955966054612836,5.0043942909786665,37.218091042563486,,-0.7007232301360287,
2015-05-01,Akmolinskaya,,0.41319444540351086,14.704963737885748,74.80217648922812,,0.1447452262048127,
2015-06-01,Akmolinskaya,,0.4907161670699029,21.076026063161578,87.8304851798475,,1.1665303201275232,
2015-07-01,Akmolinskaya,,0.4615170386921983,20.506986076328815,82.92327659592513,,-0.6935327951149275,
2015-08-01,Akmolinskaya,,0.33755552329191435,18.06646577123439,62.090291289665856,,-1.01623101838312,
2015-09-01,Akmolinskaya,,0.2545817093804104,12.097663198206988,48.14570340332985,,-0.20094206990930355,
2015-10-01,Akmolinskaya,,0.13937459428631985,3.348508222457781,28.78398353259798,,-0.43928992028569713,
2015-11-01,Akmolinskaya,,0.024048129714407545,-6.579205978590323,9.40220577608003,,-0.3093949505101203,
2015-12-01,Akmolinskaya,,-0.014873555343726884,-5.8432597509246875,2.861023294624913,,1.5909702414869098,
2016-01-01,Akmolinskaya,,-0.025032126001831207,-15.489246865930795,1.1537728421800622,,-0.6138048519409433,
2016-02-01,Akmolinskaya,,-0.029559078779365127,-7.385388688047726,0.3929726826147509,,1.5195724680088443,
2016-03-01,Akmolinskaya,,-0.0011056736668825738,-1.1974137304906662,5.174854936209998,,1.5531595475196411,
2016-04-01,Akmolinskaya,,0.24860412153012904,8.548235491958565,47.141109360979975,,1.245281166131159,
2016-05-01,Akmolinskaya,,0.34120576376323997,13.478444036521012,62.70375108690922,,-0.3365225757691253,
2016-06-01,Akmolinskaya,,0.4680919945635242,17.841136168619926,84.02826437067384,,-1.1189881652396083,
2016-07-01,Akmolinskaya,,0.5487209545571224,19.674495067551277,97.57877586112753,,-1.303806133390974,
2016-08-01,Akmolinskaya,,0.41389679718024863,20.47025584365616,74.92021380264234,,0.7644027247545037,
2016-09-01,Akmolinskaya,,0.3096285737364194,14.451904748623463,57.39688521230728,,1.5309554513296393,
2016-10-01,Akmolinskaya,,0.11611292327993858,0.22663292470866736,24.874624658514158,,-2.1491877051849855,
2016-11-01,Akmolinskaya,,-0.003977243462228307,-10.31044538924698,4.692258614608411,,-1.4794129047185585,
2016-12-01,Akmolinskaya,,-0.013632060404620656,-10.681192010325844,3.069669064569542,,0.020234029293930353,
2017-01-01,Akmolinskaya,,-0.02488144514543016,-10.567571040087728,1.179096282743055,,0.9215751807087923,
2017-02-01,Akmolinskaya,,-0.023177084272974706,-13.203033854308785,1.4655313500925653,,-0.8097400365066963,
2017-03-01,Akmolinskaya,,-0.016880674660412175,-6.140924850506792,2.523706611318877,,-0.5304385202467523,
2017-04-01,Akmolinskaya,,0.22217278542096766,5.924076270584976,42.69905623659797,,-0.19570478433582694,
2017-05-01,Akmolinskaya,,0.33661455588206934,14.672827489470535,61.932152207873656,,0.13213544780396916,
2017-06-01,Akmolinskaya,,0.40115223612436396,20.95942620610282,72.77836153216451,,1.0841500421623846,
2017-07-01,Akmolinskaya,,0.4432498410185313,20.339799722128532,79.85328943504564,,-0.8160919259838985,
2017-08-01,Akmolinskaya,,0.3121713125084757,20.77770489429122,57.824218157575416,,0.992148966049552,
2017-09-01,Akmolinskaya,,0.24695977211162704,13.087706170613217,46.86475982488896,,0.5273829269573324,
2017-10-01,Akmolinskaya,,0.1990081296363705,3.1316793293751175,38.806001750883276,,-0.5580503474723715,
2017-11-01,Akmolinskaya,,0.11361172796534413,-1.7724260420421842,24.454273511073193,,1.1978840548594272,
2017-12-01,Akmolinskaya,,0.0061080268050164345,-10.738844861926509,6.387190195661686,,0.0015158214129954335,
2018-01-01,Akmolinskaya,,-0.02197814975730289,-19.756543494329946,1.667024410801799,,-1.9450428831485904,
2018-02-01,Akmolinskaya,,-0.018968354877146338,-11.86055497250618,2.172850854683851,,-0.27222825002547046,
2018-03-01,Akmolinskaya,,-0.014461922060981569,-7.393096774822482,2.9302024273848595,,-1.058205716208271,
2018-04-01,Akmolinskaya,,0.20030431657279849,4.312347997002803,39.02383906364581,,-1.0807417056041353,
2018-05-01,Akmolinskaya,,0.31256437351111876,10.057190588133267,57.890276030989476,,-1.678970744574924,
2018-06-01,Akmolinskaya,,0.4400213602662063,17.956802192286716,79.31071062050354,,-1.0372676604195152,
2018-07-01,Akmolinskaya,,0.5058112963469784,21.204166883105188,90.36737419261831,,-0.1824511691906035,
2018-08-01,Akmolinskaya,,0.4024953328868992,17.94783054466967,73.00408251523275,,-1.1041113578393402,
2018-09-01,Akmolinskaya,,0.3174616372407912,11.934493904989779,58.71331068809006,,-0.3209775413821446,
2018-10-01,Akmolinskaya,,0.24875193264656828,4.812582055307018,47.165950512743386,,0.36260521163161463,
2018-11-01,Akmolinskaya,,0.017395551806745332,-5.816739166452237,8.284172833746748,,-0.070305532355461,
2018-12-01,Akmolinskaya,,-0.011672387989313806,-15.015157589757678,3.3990118166433505,,-1.3868788265719245,
2019-01-01,Akmolinskaya,,-0.01834165044086846,-12.239390222503857,2.278174868109994,,0.4000296986995555,
2019-02-01,Akmolinskaya,,-0.021481829723187327,-13.224305399883349,1.7504360078974244,,-0.8182568978279322,
2019-03-01,Akmolinskaya,,0.03837654609991345,-2.545657166403714,11.810240939713772,,0.9848999947955065,
2019-04-01,Akmolinskaya,,0.2281271703640007,5.2059876253194375,43.69975079591711,,-0.5900237115524005,
2019-05-01,Akmolinskaya,,0.32047924693648483,13.41172541829934,59.2204504906926,,-0.36270195365156294,
2019-06-01,Akmolinskaya,,0.42626539296473154,17.252476890555727,76.99888131009523,,-1.5348884602909874,
2019-07-01,Akmolinskaya,,0.42769145849155077,22.88404529182975,77.23854603240888,,1.0490155897064242,
2019-08-01,Akmolinskaya,,0.3126783970309338,19.992380984102795,57.90943883571321,,0.4104117046232852,
2019-09-01,Akmolinskaya,,0.29110917079452014,11.455609966198722,54.28451240754244,,-0.6732684549490439,
2019-10-01,Akmolinskaya,,0.2503216454902332,6.940833453264702,47.42975661822315,,1.528280328027346,
2019-11-01,Akmolinskaya,,0.023375489812413535,-8.644284884273475,9.289161843457915,,-0.9569490553487537,
2019-12-01,Akmolinskaya,,-0.02196069696095522,-7.970595310892747,1.6699575295902398,,0.9002861185262314,
2020-01-01,Akmolinskaya,,-0.029139604134003953,-8.303466344690946,0.4634696356000291,,1.627891741195638,
2020-02-01,Akmolinskaya,,-0.031897365325038604,-6.935513893657969,0.0,,1.699696720019885,
2020-03-01,Akmolinskaya,,-0.012288330619975193,-3.203143423164704,3.295496433400157,,0.7077817561769417,
2020-04-01,Akmolinskaya,,0.2512210357225065,8.959948662458714,47.58090823518297,,1.4713623007973673,
2020-05-01,Akmolinskaya,,0.3745442902535075,17.75819412645751,68.30662735267072,,1.3427867060057108,
2020-06-01,Akmolinskaya,,0.41809496631300663,18.856073882052954,75.62575854831215,,-0.4019130927737791,
2020-07-01,Akmolinskaya,,0.4333169685210227,21.815760518347872,78.1839698391909,,0.2658891558250562,
2020-08-01,Akmolinskaya,,0.35701911340943304,19.834889944568317,65.36134429039733,,0.2937484974429759,
2020-09-01,Akmolinskaya,,0.27266533987676467,11.742579069002375,51.184840245097654,,-0.462159668032133,
2020-10-01,Akmolinskaya,,0.22132867954077592,4.500505419536182,42.55719571365925,,0.19167617144601953,
2020-11-01,Akmolinskaya,,-0.010583277167622676,-6.257819951945407,3.582047895799957,,-0.20861679611662162,
2020-12-01,Akmolinskaya,,-0.017352177350775756,-13.921235866474262,2.444465819622459,,-1.0317141876444467,
2021-01-01,Akmolinskaya,,-0.017249517816603735,-16.602817280383476,2.461718791724704,,-0.9611974555582816,
2021-02-01,Akmolinskaya,,-0.02310867967740722,-12.717067258342752,1.4770274336128122,,-0.6151650776684905,
2021-03-01,Akmolinskaya,,-0.030283003939877862,-7.504679827141388,0.2713097440560095,,-1.10523589912134,
2021-04-01,Akmolinskaya,,0.1996565200241684,4.8661323162347685,38.914970307601024,,-0.7766460481826758,
2021-05-01,Akmolinskaya,,0.3213339576170332,18.049924312334838,59.36409325749381,,1.457257223821615,
2021-06-01,Akmolinskaya,,0.3848308271683761,19.094124042377928,70.03538382767636,,-0.23372559347577726,
2021-07-01,Akmolinskaya,,0.3777829989312518,21.58835884606941,68.85092507343371,,0.09918804289085449,
2021-08-01,Akmolinskaya,,0.2830975999663053,21.457566057135125,52.938086972153855,,1.4957635458323046,
2021-09-01,Akmolinskaya,,0.2471808778403611,10.882431072307668,46.90191887689774,,-1.0949274412076055,
2021-10-01,Akmolinskaya,,0.21337224731149027,3.625872785482102,41.220036877001654,,-0.28737320142546824,
2021-11-01,Akmolinskaya,,0.06061304760017265,-5.59710846733293,15.54730971885562,,-0.0014351563267846856,
2021-12-01,Akmolinskaya,,-0.018918319582586024,-9.22634160939316,2.181259791546259,,0.4925817360291431,
2022-01-01,Akmolinskaya,,-0.02597294470017185,-11.916870622048009,0.9956587528589202,,0.500643833437545,
2022-02-01,Akmolinskaya,,-0.024912292415557702,-9.538847547173077,1.1739120872834385,,0.6573544218463224,
2022-03-01,Akmolinskaya,,-0.008548421126566272,-7.702046293391959,3.9240260159188716,,-1.1884221968230897,
2022-04-01,Akmolinskaya,,0.2091325401386391,7.922813516829422,40.507511243948215,,0.9018476305689871,
2022-05-01,Akmolinskaya,,0.3030768205566055,15.498381323924207,56.29579688433265,,0.4560703009307384,
2022-06-01,Akmolinskaya,,0.38101606024633855,19.99405705175019,69.39427369783496,,0.4020962105314977,
2022-07-01,Akmolinskaya,,0.4017611118743161,21.617767057149422,72.880689254693,,0.12074629031850989,
2022-08-01,Akmolinskaya,,0.3386742643876566,18.17817561037782,62.27830703579357,,-0.933480735277547,
2022-09-01,Akmolinskaya,,0.2704200198538519,14.69325364840148,50.807491526068645,,1.7085037412259545,
2022-10-01,Akmolinskaya,,0.1945694676384044,4.844295611200437,38.0600397490113,,0.37997520043691174,
2022-11-01,Akmolinskaya,,0.03842049866422505,-6.755957085385319,11.817627612291298,,-0.364819420938289,
2022-12-01,Akmolinskaya,,-0.006762113333918637,-15.13439200863121,4.224233091288325,,-1.42559078230477,
2023-01-01,Akmolinskaya,,-0.02421058540806983,-13.607938482225109,1.2918410407097412,,-0.026906521004353496,
2023-02-01,Akmolinskaya,,-0.02348759354814435,-11.534578863083425,1.4133471286737005,,-0.14171148488220506,
2023-03-01,Akmolinskaya,,0.06458867453498733,-2.5225406814276994,16.21545399935038,,0.9946431636203028,
2023-04-01,Akmolinskaya,,0.19350032230964886,4.310114304615354,37.88035907269578,,-1.0819682772701238,
2023-05-01,Akmolinskaya,,0.3078977513226186,14.751491858047643,57.10600301553822,,0.16300215766329523,
2023-06-01,Akmolinskaya,,0.35218961703141644,20.57971801092367,64.54969862153823,,0.8158781295412918,
2023-07-01,Akmolinskaya,,0.3383326786632231,24.343933399626508,62.22090010304535,,2.1192142821378366,
2023-08-01,Akmolinskaya,,0.2986989003443179,19.962042884585856,55.56004315334563,,0.38793842614431057,
2023-09-01,Akmolinskaya,,0.34217802964384403,12.61079209510143,62.867150192986585,,0.17654114308145638,
2023-10-01,Akmolinskaya,,0.33324712418890173,6.097176496010945,61.36622128361011,,1.0661967965476713,
2023-11-01,Akmolinskaya,,0.2507505270091899,0.9117256297516292,47.501834491373536,,2.039562999085808,
2023-12-01,Akmolinskaya,,0.009374494374694274,-9.90605147316677,6.936153078720432,,0.27189966782959374,
2024-01-01,Akmolinskaya,,-0.024071546062286002,-13.304835247907135,1.3152080077749064,,0.06765042875648375,
2024-02-01,Akmolinskaya,,-0.02271822829836072,-14.310930530223459,1.5426467334109635,,-1.2533280359751824,
2024-03-01,Akmolinskaya,,0.003133328500294751,-5.025634337030397,5.887262085935793,,-0.06036429517450726,
2024-04-01,Akmolinskaya,,0.24436969590673344,7.750664496822594,46.429471345683126,,0.8073166595836778,
2024-05-01,Akmolinskaya,,0.40403828995992264,10.97763620782905,73.26339204308653,,-1.3178017884345306,
2024-06-01,Akmolinskaya,,0.5009559082374236,20.639518250020615,89.55137715663572,,0.858128269836965,
2024-07-01,Akmolinskaya,,0.5631278486707665,20.55522363469248,100.0,,-0.6581713371982725,
2024-08-01,Akmolinskaya,,0.4620029794969112,17.696090218305585,83.00494385863651,,-1.290590753346935,
2024-09-01,Akmolinskaya,,0.37207366999145586,10.751688652411417,67.89141465177347,,-1.191108087114157,
2024-10-01,Akmolinskaya,,0.20057029220689543,3.9774072220004655,39.06853895666561,,-0.09483253372104176,
2024-11-01,Akmolinskaya,,-0.008544608266859304,-5.103055562816053,3.924666805521948,,0.15348676236935263,
2024-12-01,Akmolinskaya,,-0.02161551054196087,-8.998066061922032,1.7279695954447776,,0.5666961819423361,
2015-01-01,Aktyubinskaya,15.320697664482376,-0.018238020159508463,-10.928970296885439,2.2050980802155085,0.28278825539193575,-0.640835989089459,39.1179607679138
2015-02-01,Aktyubinskaya,16.595369130440996,-0.02796101214164774,-9.034083309967968,0.0,0.6379318876772011,-0.536390971026849,40.0
2015-03-01,Aktyubinskaya,7.991537642634267,-0.008189689218895756,-3.6864994297653197,4.483980476418002,-0.7574245455541926,-0.799839404271121,44.26580417386634
2015-04-01,Aktyubinskaya,23.067842717981918,0.21351923178617094,7.682727395088534,54.76581933558753,0.6738747338870502,-1.2341632553099924,18.09367226576499
2015-05-01,Aktyubinskaya,35.63843458823976,0.3868356020889261,16.910441097193313,94.0726084522065,1.4174649632793699,-0.3713167648917069,2.370956619117402
2015-06-01,Aktyubinskaya,12.491391161267792,0.2920846680151035,26.35428839109187,72.58384211272815,-0.4920041632359147,1.4648629618999232,17.832222384595905
2015-07-01,Aktyubinskaya,9.912787158771309,0.2279009865680105,25.418029884472503,58.027488163230345,-0.9998532081207095,-0.6472592868247891,24.78783039967354
2015-08-01,Aktyubinskaya,7.604280519541919,0.20448732397971034,22.913349799449577,52.71745370890646,-0.682822440572583,-0.6927608944783586,24.37559804101808
2015-09-01,Aktyubinskaya,7.574740214784908,0.19072373912008364,18.337591710914865,49.59598095580763,-0.8001965936308363,1.391807072566469,29.34679451185658
2015-10-01,Aktyubinskaya,17.460852963649444,0.1801944815308821,5.545604061856466,47.20802817967726,-0.0388767600094166,-1.3645237602162403,21.42780280820443
2015-11-01,Aktyubinskaya,36.04961784592757,0.11992059664008081,-1.5911439674838448,33.538385326532236,1.9288147400796973,-0.126196901547367,26.584645869387106
2015-12-01,Aktyubinskaya,34.912329045391566,0.04861171124116499,-2.831813630952581,17.36609118247598,1.0470395155944998,1.5978679405749505,36.24929940815951
2016-01-01,Aktyubinskaya,20.787049677425163,-0.013094913017832988,-9.830362533331481,3.371514313540014,1.8724640467047635,-0.14017533065386198,38.65139427458399
2016-02-01,Aktyubinskaya,20.64924550166472,0.009554472661636667,-2.7934728018645387,8.50821677833731,1.8840536325150925,1.7246905552088887,40.046094399082854
2016-03-01,Aktyubinskaya,36.239884761900846,0.09659834000963123,2.4893858055993974,28.24908102425897,2.318100522534451,1.080310102515663,30.860987795327738
2016-04-01,Aktyubinskaya,26.604120134463095,0.30029157474819884,10.580912916259251,74.44510398714908,1.4400842050366307,0.29021786555778617,10.802394136255941
